"Location","Weeks","CFR","TotalCasepm","NewCases","Age65Older","PopulationDensity","TotalTestpt","GHSI","GDP","WGI","Obesity","Vaccinationph"
"Sri Lanka",79,0.0116988986687772,11929.1224285714,1846,10.069,341.955,187.866142857143,33.9,11669.077,0.01,5.2,17.095
"Sri Lanka",80,0.0122807057021576,12442.4698571429,1282,10.069,341.955,192.848571428571,33.9,11669.077,0.01,5.2,20.0916666666667
"Sri Lanka",81,0.0128238609176923,12891.077,1513.85714285714,10.069,341.955,196.667,33.9,11669.077,0.01,5.2,26.0128571428571
"Sri Lanka",82,0.0133532136258901,13381.3744285714,1536.42857142857,10.069,341.955,200.779,33.9,11669.077,0.01,5.2,34.6457142857143
"Sri Lanka",83,0.0139239562754635,13930.5004285714,1843.42857142857,10.069,341.955,204.702714285714,33.9,11669.077,0.01,5.2,43.6457142857143
"Sri Lanka",84,0.0143237764011639,14371.3355,2305,10.069,341.955,207.352,33.9,11669.077,0.01,5.2,53.73
"Sudan",75,0.0748420869447577,811.149666666667,53.6666666666667,3.548,23.258,NA,26.2,4466.507,-1.84,8.6,0.92
"Sudan",76,0.0750768028024509,818.717142857143,78.1428571428571,3.548,23.258,NA,26.2,4466.507,-1.84,8.6,1.08
"Sudan",77,0.075267404137255,827.080142857143,20.5714285714286,3.548,23.258,NA,26.2,4466.507,-1.84,8.6,1.23
"Sudan",78,0.075333200900197,830.165571428571,30.1428571428571,3.548,23.258,NA,26.2,4466.507,-1.84,8.6,1.44
"Sudan",79,0.0752152040037866,834.931857142857,14.2857142857143,3.548,23.258,NA,26.2,4466.507,-1.84,8.6,1.54
"Sudan",80,0.0751484502550129,837.583571428571,21,3.548,23.258,NA,26.2,4466.507,-1.84,8.6,NA
"Sudan",81,0.0750458002806793,839.942571428571,25.8571428571429,3.548,23.258,NA,26.2,4466.507,-1.84,8.6,NA
"Sudan",82,0.0748798891948492,845.461142857143,21.7142857142857,3.548,23.258,NA,26.2,4466.507,-1.84,8.6,1.85
"Sudan",83,0.0747482363078249,846.947,0,3.548,23.258,NA,26.2,4466.507,-1.84,8.6,NA
"Sudan",84,0.0747482363078249,846.947,0,3.548,23.258,NA,26.2,4466.507,-1.84,8.6,NA
"Sweden",75,0.0135081238373451,106078.261333333,2840,19.985,24.718,NA,72.1,46949.283,1.61,20.6,NA
"Sweden",76,0.0134652522787446,106904.586714286,819.428571428571,19.985,24.718,NA,72.1,46949.283,1.61,20.6,59.09
"Sweden",77,0.0134451282152107,107330.699285714,272.428571428571,19.985,24.718,NA,72.1,46949.283,1.61,20.6,65.8
"Sweden",78,0.0134323309446479,107560.419,608.571428571429,19.985,24.718,NA,72.1,46949.283,1.61,20.6,73.42
"Sweden",79,0.0134228639639868,107870.172714286,236.714285714286,19.985,24.718,NA,72.1,46949.283,1.61,20.6,79.7
"Sweden",80,0.0134087472487542,108064.967571429,250.714285714286,19.985,24.718,NA,72.1,46949.283,1.61,20.6,86.92
"Sweden",81,0.0133974374552249,108223.776857143,230.714285714286,19.985,24.718,NA,72.1,46949.283,1.61,20.6,92.76
"Sweden",82,0.0133780018364957,108416.973285714,345.428571428571,19.985,24.718,NA,72.1,46949.283,1.61,20.6,97.7
"Sweden",83,0.0133492926953274,108686.200714286,439,19.985,24.718,NA,72.1,46949.283,1.61,20.6,101.98
"Sweden",84,0.0133222428275335,108922.724,313,19.985,24.718,NA,72.1,46949.283,1.61,20.6,104.62
"Switzerland",75,0.0155517652648931,80439.1366666667,687,18.436,214.243,850.314666666667,67,57410.166,1.62,15.6,60.2866666666667
"Switzerland",76,0.015526027200243,80675.9714285714,413.714285714286,18.436,214.243,862.755,67,57410.166,1.62,15.6,65.5457142857143
"Switzerland",77,0.0155036778919296,80957.2747142857,251,18.436,214.243,878.973571428571,67,57410.166,1.62,15.6,72.8557142857143
"Switzerland",78,0.0154894251288659,81107.4007142857,134.857142857143,18.436,214.243,895.005428571429,67,57410.166,1.62,15.6,79.6214285714286
"Switzerland",79,0.0154905490392956,81200.613,111.142857142857,18.436,214.243,910.283571428571,67,57410.166,1.62,15.6,85.4071428571429
"Switzerland",80,0.0154797869180203,81324.2794285714,206.285714285714,18.436,214.243,929.800571428571,67,57410.166,1.62,15.6,90.48
"Switzerland",81,0.0154338386625897,81558.0107142857,391,18.436,214.243,951.585285714286,67,57410.166,1.62,15.6,95.1585714285714
"Switzerland",82,0.0153648239872022,81970.7878571429,645.714285714286,18.436,214.243,972.650714285714,67,57410.166,1.62,15.6,99.1985714285714
"Switzerland",83,0.015255873631333,82542.0271428571,712.571428571429,18.436,214.243,990.851857142857,67,57410.166,1.62,15.6,102.278571428571
"Switzerland",84,0.0151944152215867,82922.782,400,18.436,214.243,1002.3015,67,57410.166,1.62,15.6,103.775
"Syria",75,0.0723950592389987,1403.357,32,NA,NA,NA,19.9,NA,-1.96,NA,NA
"Syria",76,0.0727584563046211,1410.25742857143,21.7142857142857,NA,NA,NA,19.9,NA,-1.96,NA,0.41
"Syria",77,0.0730617160368147,1420.93442857143,35.4285714285714,NA,NA,NA,19.9,NA,-1.96,NA,NA
"Syria",78,0.0734468795183835,1437.71742857143,42.2857142857143,NA,NA,NA,19.9,NA,-1.96,NA,0.62
"Syria",79,0.0735102189229718,1453.69228571429,37.7142857142857,NA,NA,NA,19.9,NA,-1.96,NA,NA
"Syria",80,0.0735601726377585,1467.24285714286,28.8571428571429,NA,NA,NA,19.9,NA,-1.96,NA,NA
"Syria",81,0.0736264056716185,1473.68357142857,8.71428571428571,NA,NA,NA,19.9,NA,-1.96,NA,0.75
"Syria",82,0.0737108103554776,1476.42614285714,5.57142857142857,NA,NA,NA,19.9,NA,-1.96,NA,NA
"Syria",83,0.0736780955892181,1479.74042857143,12.7142857142857,NA,NA,NA,19.9,NA,-1.96,NA,NA
"Syria",84,0.0737138113075367,1483.287,10.5,NA,NA,NA,19.9,NA,-1.96,NA,NA
"Taiwan",75,0.0160023797538644,394.749666666667,487.666666666667,NA,NA,25.0653333333333,NA,NA,0.98,NA,2.49
"Taiwan",76,0.0242783378678548,480.303714285714,321.142857142857,NA,NA,30.712,NA,NA,0.98,NA,3.07
"Taiwan",77,0.0340471117073867,548.874857142857,194.571428571429,NA,NA,39.1182857142857,NA,NA,0.98,NA,4.338
"Taiwan",78,0.040087320057603,591.168,115,NA,NA,47.292,NA,NA,0.98,NA,6.89333333333333
"Taiwan",79,0.0433256059098975,616.270285714286,66.2857142857143,NA,NA,55.6105714285714,NA,NA,0.98,NA,8.35
"Taiwan",80,0.0462957474225527,631.955428571429,42.2857142857143,NA,NA,63.5122857142857,NA,NA,0.98,NA,11.33
"Taiwan",81,0.048697767603755,641.210714285714,28.1428571428571,NA,NA,70.2011428571429,NA,NA,0.98,NA,16.635
"Taiwan",82,0.0499496829047124,648.084571428571,23.5714285714286,NA,NA,76.3005714285714,NA,NA,0.98,NA,23.205
"Taiwan",83,0.0504396058027887,654.406714285714,18,NA,NA,82.3928571428571,NA,NA,0.98,NA,29.9283333333333
"Taiwan",84,0.0502297750454294,657.856,18.5,NA,NA,86.6185,NA,NA,0.98,NA,33.96
"Tajikistan",75,0.00676284941388638,1395.313,0,3.466,64.281,NA,32.3,2896.913,-1.69,14.2,NA
"Tajikistan",76,0.00676284941388638,1395.313,0,3.466,64.281,NA,32.3,2896.913,-1.69,14.2,1.02
"Tajikistan",77,0.00676284941388638,1395.313,0,3.466,64.281,NA,32.3,2896.913,-1.69,14.2,1.08
"Tajikistan",78,0.0067556168839804,1396.811,7.14285714285714,3.466,64.281,NA,32.3,2896.913,-1.69,14.2,1.38
"Tajikistan",79,0.00668754006337931,1411.04057142857,23.5714285714286,3.466,64.281,NA,32.3,2896.913,-1.69,14.2,2.34
"Tajikistan",80,0.00691116915789307,1428.08571428571,28,3.466,64.281,NA,32.3,2896.913,-1.69,14.2,3.39
"Tajikistan",81,0.00756676153498622,1454.68714285714,40.1428571428571,3.466,64.281,NA,32.3,2896.913,-1.69,14.2,4.17
"Tajikistan",82,0.00793503636035119,1485.39242857143,51.2857142857143,3.466,64.281,NA,32.3,2896.913,-1.69,14.2,4.74
"Tajikistan",83,0.00804973438295972,1538.74514285714,81.4285714285714,3.466,64.281,NA,32.3,2896.913,-1.69,14.2,5.16
"Tajikistan",84,0.00804366238755021,1577.224,76.5,3.466,64.281,NA,32.3,2896.913,-1.69,14.2,NA
"Tanzania",75,0.0412573673870334,8.521,0,3.108,64.699,NA,36.4,2683.304,-0.36,8.4,NA
"Tanzania",76,0.0412573673870334,8.521,0,3.108,64.699,NA,36.4,2683.304,-0.36,8.4,NA
"Tanzania",77,0.0412573673870334,8.521,0,3.108,64.699,NA,36.4,2683.304,-0.36,8.4,NA
"Tanzania",78,0.0412573673870334,8.521,0,3.108,64.699,NA,36.4,2683.304,-0.36,8.4,NA
"Tanzania",79,0.0412573673870334,8.521,0,3.108,64.699,NA,36.4,2683.304,-0.36,8.4,NA
"Tanzania",80,0.0412573673870334,8.521,0,3.108,64.699,NA,36.4,2683.304,-0.36,8.4,NA
"Tanzania",81,0.0412573673870334,8.521,0,3.108,64.699,NA,36.4,2683.304,-0.36,8.4,NA
"Tanzania",82,0.0412573673870334,8.521,0,3.108,64.699,NA,36.4,2683.304,-0.36,8.4,NA
"Tanzania",83,0.038313310267689,9.73585714285714,72.5714285714286,3.108,64.699,NA,36.4,2683.304,-0.36,8.4,NA
"Tanzania",84,0.0206489675516224,17.025,0,3.108,64.699,NA,36.4,2683.304,-0.36,8.4,NA
"Thailand",75,0.00668511924603969,2372.64666666667,3185.33333333333,11.373,135.132,98.121,73.2,16277.671,-1.01,10,5.53
"Thailand",76,0.00706150358377516,2577.65328571429,2598.57142857143,11.373,135.132,102.016714285714,73.2,16277.671,-1.01,10,6.83714285714286
"Thailand",77,0.00740442989822217,2850.36714285714,2883.71428571429,11.373,135.132,107.769857142857,73.2,16277.671,-1.01,10,9.36428571428571
"Thailand",78,0.007531059529276,3174.825,3560.42857142857,11.373,135.132,113.940714285714,73.2,16277.671,-1.01,10,11.4314285714286
"Thailand",79,0.00777619641053242,3581.03471428571,4598.14285714286,11.373,135.132,120.798571428571,73.2,16277.671,-1.01,10,13.5957142857143
"Thailand",80,0.00790566022179122,4143.323,6199.42857142857,11.373,135.132,127.091714285714,73.2,16277.671,-1.01,10,15.9657142857143
"Thailand",81,0.00806258941895937,4942.06457142857,9140.71428571429,11.373,135.132,131.29,73.2,16277.671,-1.01,10,18.6057142857143
"Thailand",82,0.00821277948425825,5958.93771428571,11559.5714285714,11.373,135.132,NA,73.2,16277.671,-1.01,10,20.9742857142857
"Thailand",83,0.00812410862607595,7349.31257142857,15414,11.373,135.132,NA,73.2,16277.671,-1.01,10,23.2714285714286
"Thailand",84,0.00811083810835926,8421.65,18128.5,11.373,135.132,NA,73.2,16277.671,-1.01,10,25.2
"Timor",75,0.00219295349032417,5535.06866666667,142.666666666667,3.556,87.176,NA,26,6570.102,0.34,3.8,6.2
"Timor",76,0.00222055783821652,5904.37157142857,98.7142857142857,3.556,87.176,NA,26,6570.102,0.34,3.8,7.07
"Timor",77,0.00222601678171469,6327.05642857143,55.8571428571429,3.556,87.176,NA,26,6570.102,0.34,3.8,8.38
"Timor",78,0.00218851629912651,6634.23742857143,55,3.556,87.176,NA,26,6570.102,0.34,3.8,14.36
"Timor",79,0.00238857442764858,6891.14214285714,55.5714285714286,3.556,87.176,NA,26,6570.102,0.34,3.8,17.35
"Timor",80,0.00258306027953713,7214.46771428571,54.1428571428571,3.556,87.176,NA,26,6570.102,0.34,3.8,18.54
"Timor",81,0.0025355872107369,7478.95728571429,48.5714285714286,3.556,87.176,108.8825,26,6570.102,0.34,3.8,21.33
"Timor",82,0.002562558785999,7695.77171428571,32.8571428571429,3.556,87.176,NA,26,6570.102,0.34,3.8,23.69
"Timor",83,0.0024957112028073,7902.94271428571,66.8571428571429,3.556,87.176,115.6105,26,6570.102,0.34,3.8,27.55
"Timor",84,0.00240285708936873,8207.4145,101.5,3.556,87.176,119.206,26,6570.102,0.34,3.8,NA
"Togo",75,0.00926155474861468,1630.28066666667,15.6666666666667,2.839,143.366,40.6143333333333,32.5,1429.813,-0.74,8.4,NA
"Togo",76,0.00924849722166956,1636.309,9,2.839,143.366,41.1558571428571,32.5,1429.813,-0.74,8.4,4.02
"Togo",77,0.00926099191090099,1647.14557142857,15.1428571428571,2.839,143.366,41.8847142857143,32.5,1429.813,-0.74,8.4,NA
"Togo",78,0.00930269463077559,1658.31028571429,9.57142857142857,2.839,143.366,42.6722857142857,32.5,1429.813,-0.74,8.4,NA
"Togo",79,0.0092785060342891,1673.78871428571,30.4285714285714,2.839,143.366,43.5981428571429,32.5,1429.813,-0.74,8.4,NA
"Togo",80,0.0093295533659075,1701.60514285714,30.5714285714286,2.839,143.366,44.5614285714286,32.5,1429.813,-0.74,8.4,NA
"Togo",81,0.00933274895715476,1726.95414285714,35.7142857142857,2.839,143.366,45.5874285714286,32.5,1429.813,-0.74,8.4,NA
"Togo",82,0.00940494128841938,1774.132,53.5714285714286,2.839,143.366,46.6667142857143,32.5,1429.813,-0.74,8.4,5.49
"Togo",83,0.00964524654035949,1839.03157142857,103,2.839,143.366,47.8495714285714,32.5,1429.813,-0.74,8.4,NA
"Togo",84,0.00967504685206804,1897.753,138,2.839,143.366,48.763,32.5,1429.813,-0.74,8.4,NA
"Trinidad and Tobago",75,0.0210842736111253,17699.7683333333,454.333333333333,10.014,266.886,136.208666666667,36.6,28763.071,0.57,18.6,7.44666666666667
"Trinidad and Tobago",76,0.0220085224269145,19151.8611428571,362,10.014,266.886,143.731285714286,36.6,28763.071,0.57,18.6,9.17571428571429
"Trinidad and Tobago",77,0.0232706463417324,20732.4355714286,307.142857142857,10.014,266.886,150.654428571429,36.6,28763.071,0.57,18.6,12.7928571428571
"Trinidad and Tobago",78,0.0242561275827656,22018.2094285714,210.428571428571,10.014,266.886,156.557142857143,36.6,28763.071,0.57,18.6,16.0314285714286
"Trinidad and Tobago",79,0.0254305153631629,23144.6391428571,228.571428571429,10.014,266.886,163.482,36.6,28763.071,0.57,18.6,20.34
"Trinidad and Tobago",80,0.0266735936420388,24030.6755714286,173.142857142857,10.014,266.886,168.829571428571,36.6,28763.071,0.57,18.6,24.2585714285714
"Trinidad and Tobago",81,0.0271279284276065,24935.188,169.571428571429,10.014,266.886,174.585142857143,36.6,28763.071,0.57,18.6,26.35
"Trinidad and Tobago",82,0.0275277755231888,25894.3122857143,208,10.014,266.886,180.167166666667,36.6,28763.071,0.57,18.6,30.6171428571429
"Trinidad and Tobago",83,0.0276888380813504,26915.8062857143,194.714285714286,10.014,266.886,187.045,36.6,28763.071,0.57,18.6,37.8071428571429
"Trinidad and Tobago",84,0.0276603126035897,27641.4785,282,10.014,266.886,191.9165,36.6,28763.071,0.57,18.6,41.355
"Tunisia",75,0.0366519789053203,29512.3056666667,1671,8.001,74.228,125.2075,33.7,10849.297,0.21,26.9,8.60666666666667
"Tunisia",76,0.0366108982781055,30214.9541428571,1738.71428571429,8.001,74.228,128.049,33.7,10849.297,0.21,26.9,10.0528571428571
"Tunisia",77,0.0366398336294263,31357.5701428571,2004.71428571429,8.001,74.228,132.5148,33.7,10849.297,0.21,26.9,11.8785714285714
"Tunisia",78,0.0366022536797245,32673.3997142857,2667.28571428571,8.001,74.228,136.8304,33.7,10849.297,0.21,26.9,13.5942857142857
"Tunisia",79,0.0358911389698015,34805.0605714286,4502.42857142857,8.001,74.228,142.15325,33.7,10849.297,0.21,26.9,15.1685714285714
"Tunisia",80,0.0343956249550966,38144.8031428571,6621.42857142857,8.001,74.228,151.024833333333,33.7,10849.297,0.21,26.9,16.9071428571429
"Tunisia",81,0.0328007707058855,42641.9688571429,7608.28571428571,8.001,74.228,158.333,33.7,10849.297,0.21,26.9,18.4914285714286
"Tunisia",82,0.0321822541203104,46394.9821428571,4545.57142857143,8.001,74.228,171.909,33.7,10849.297,0.21,26.9,20.005
"Tunisia",83,0.0327731341495466,48368.2488571429,3476,8.001,74.228,180.671,33.7,10849.297,0.21,26.9,22.355
"Tunisia",84,0.0333320001564231,49739.7835,3463.5,8.001,74.228,NA,33.7,10849.297,0.21,26.9,NA
"Turkey",75,0.00907544150605758,62408.8476666667,6965,8.153,104.914,647.226666666667,52.4,25129.341,-0.83,32.1,35.2366666666667
"Turkey",76,0.00911356048334058,62774.9974285714,6114.14285714286,8.153,104.914,660.231857142857,52.4,25129.341,-0.83,32.1,37.11
"Turkey",77,0.00914497801264488,63274.7674285714,5865,8.153,104.914,678.572,52.4,25129.341,-0.83,32.1,42.1171428571429
"Turkey",78,0.00915894401667587,63745.0004285714,5585,8.153,104.914,696.937,52.4,25129.341,-0.83,32.1,51.31
"Turkey",79,0.00916547420306116,64201.9145714286,5384.57142857143,8.153,104.914,715.395428571429,52.4,25129.341,-0.83,32.1,57.8685714285714
"Turkey",80,0.00916707554970688,64620.5005714286,4879.14285714286,8.153,104.914,727.3705,52.4,25129.341,-0.83,32.1,64.2671428571429
"Turkey",81,0.00916171646719294,65071.3895714286,6051.57142857143,8.153,104.914,NA,52.4,25129.341,-0.83,32.1,70.3814285714286
"Turkey",82,0.00913696973941839,65653.7345714286,8064,8.153,104.914,NA,52.4,25129.341,-0.83,32.1,75.6071428571429
"Turkey",83,0.00906918398310309,66675.891,16961,8.153,104.914,NA,52.4,25129.341,-0.83,32.1,80.8857142857143
"Turkey",84,0.00897370615762855,67772.6135,22207.5,8.153,104.914,NA,52.4,25129.341,-0.83,32.1,86.675
"Uganda",75,0.00746426004121435,1065.39,870.666666666667,2.168,213.759,24.677,44.3,1697.707,-0.67,5.3,1.51
"Uganda",76,0.00716010703242043,1176.52185714286,1027.14285714286,2.168,213.759,25.4382857142857,44.3,1697.707,-0.67,5.3,1.66666666666667
"Uganda",77,0.00724215285587954,1377.96971428571,1466.57142857143,2.168,213.759,26.6845714285714,44.3,1697.707,-0.67,5.3,1.77
"Uganda",78,0.00945515684776672,1581.49771428571,1188.85714285714,2.168,213.759,27.9798571428571,44.3,1697.707,-0.67,5.3,1.83
"Uganda",79,0.0119973694609378,1723.97685714286,785.285714285714,2.168,213.759,29.0371428571429,44.3,1697.707,-0.67,5.3,1.932
"Uganda",80,0.0192324338772526,1835.80228571429,649.571428571429,2.168,213.759,29.9268571428571,44.3,1697.707,-0.67,5.3,2.28
"Uganda",81,0.0244319720313501,1917.242,499.857142857143,2.168,213.759,30.6917142857143,44.3,1697.707,-0.67,5.3,2.36
"Uganda",82,0.0262995447101685,1979.97414285714,325,2.168,213.759,31.3572857142857,44.3,1697.707,-0.67,5.3,2.41
"Uganda",83,0.0277427126334419,2024.56071428571,275.285714285714,2.168,213.759,31.8907142857143,44.3,1697.707,-0.67,5.3,2.48
"Uganda",84,0.0285229938931076,2050.6985,322.5,2.168,213.759,32.2625,44.3,1697.707,-0.67,5.3,2.5
"Ukraine",75,0.0233436334995758,51804.9683333333,2436.66666666667,16.462,77.39,234.022666666667,38,7894.393,-0.01,24.1,2.79
"Ukraine",76,0.0234486134926633,52018.0597142857,1621,16.462,77.39,236.865714285714,38,7894.393,-0.01,24.1,3.31428571428571
"Ukraine",77,0.0235711076033239,52240.0261428571,1228.42857142857,16.462,77.39,240.735,38,7894.393,-0.01,24.1,4.10714285714286
"Ukraine",78,0.0236543710375381,52404.7177142857,930.571428571429,16.462,77.39,244.279285714286,38,7894.393,-0.01,24.1,4.94166666666667
"Ukraine",79,0.0237218382583645,52556.702,936,16.462,77.39,247.148285714286,38,7894.393,-0.01,24.1,5.80333333333333
"Ukraine",80,0.0237682266255588,52709.7517142857,988.714285714286,16.462,77.39,249.941714285714,38,7894.393,-0.01,24.1,7.02
"Ukraine",81,0.0237900212067511,52863.4445714286,955.142857142857,16.462,77.39,252.650857142857,38,7894.393,-0.01,24.1,8.26571428571429
"Ukraine",82,0.0238011525344942,53026.617,1073.14285714286,16.462,77.39,254.907,38,7894.393,-0.01,24.1,9.66
"Ukraine",83,0.0238066160014096,53205.5795714286,1157.14285714286,16.462,77.39,257.708,38,7894.393,-0.01,24.1,11.3957142857143
"Ukraine",84,0.0238088858580451,53338.1885,1484.5,16.462,77.39,259.775,38,7894.393,-0.01,24.1,12.715
"United Arab Emirates",75,0.00293326343865871,58127.376,2037,1.144,112.442,5134.02533333333,46.7,67293.483,-1.11,31.7,132.32
"United Arab Emirates",76,0.00290938385213414,59139.6851428571,1782.28571428571,1.144,112.442,5250.54028571429,46.7,67293.483,-1.11,31.7,135.596
"United Arab Emirates",77,0.00288426454332986,60661.4061428571,2386.42857142857,1.144,112.442,5415.07128571429,46.7,67293.483,-1.11,31.7,140.598571428571
"United Arab Emirates",78,0.00286913488340888,62093.2274285714,2025.85714285714,1.144,112.442,5590.72242857143,46.7,67293.483,-1.11,31.7,147.351666666667
"United Arab Emirates",79,0.00286444193099369,63581.2361428571,2039,1.144,112.442,5781.93785714286,46.7,67293.483,-1.11,31.7,152.893333333333
"United Arab Emirates",80,0.00286783767166705,64810.5375714286,1581.57142857143,1.144,112.442,5976.74742857143,46.7,67293.483,-1.11,31.7,157.751428571429
"United Arab Emirates",81,0.00286914424374203,65898.2015714286,1528.71428571429,1.144,112.442,6172.12228571429,46.7,67293.483,-1.11,31.7,161.832857142857
"United Arab Emirates",82,0.00286949326014,66983.2362857143,1532.28571428571,1.144,112.442,6363.43714285714,46.7,67293.483,-1.11,31.7,165.42
"United Arab Emirates",83,0.00286017074729617,68064.6455714286,1531.57142857143,1.144,112.442,6519.86214285714,46.7,67293.483,-1.11,31.7,167.698
"United Arab Emirates",84,0.00286138676577702,68762.588,1528.5,1.144,112.442,6650.1085,46.7,67293.483,-1.11,31.7,169.82
"United Kingdom",75,0.0283887932819561,66448.1986666667,4182.33333333333,18.517,272.898,2372.32633333333,77.9,39753.244,1.38,27.8,97.5133333333333
"United Kingdom",76,0.0282219200938849,66867.768,6165,18.517,272.898,2431.30585714286,77.9,39753.244,1.38,27.8,101.377142857143
"United Kingdom",77,0.0279235453839552,67617.4387142857,8242.14285714286,18.517,272.898,2519.81314285714,77.9,39753.244,1.38,27.8,106.172857142857
"United Kingdom",78,0.0275247826191807,68642.8677142857,12009,18.517,272.898,2613.27614285714,77.9,39753.244,1.38,27.8,110.274285714286
"United Kingdom",79,0.0268880242309495,70336.3095714286,20607.5714285714,18.517,272.898,2712.61242857143,77.9,39753.244,1.38,27.8,113.888571428571
"United Kingdom",80,0.0259587059568209,72936.2375714286,27873.7142857143,18.517,272.898,2816.99542857143,77.9,39753.244,1.38,27.8,116.844285714286
"United Kingdom",81,0.024854874546721,76307.0858571429,37319.4285714286,18.517,272.898,2921.57757142857,77.9,39753.244,1.38,27.8,119.337142857143
"United Kingdom",82,0.0234911517119733,80950.8161428571,46492.7142857143,18.517,272.898,3025.12814285714,77.9,39753.244,1.38,27.8,121.698571428571
"United Kingdom",83,0.022543361064855,84651.4127142857,28795.8571428571,18.517,272.898,3116.78628571429,77.9,39753.244,1.38,27.8,123.85
"United Kingdom",84,0.0221297817026565,86476.2935,27552.5,18.517,272.898,3170.5975,77.9,39753.244,1.38,27.8,125.225
"United States",75,0.0178771725872534,100628.107333333,19645.6666666667,15.413,35.608,1366.22133333333,83.5,54225.446,1.04,36.2,88.81
"United States",76,0.0179009923951263,100848.103857143,13978.8571428571,15.413,35.608,1377.69528571429,83.5,54225.446,1.04,36.2,90.4785714285714
"United States",77,0.0179245757623887,101137.253857143,12079.5714285714,15.413,35.608,1392.23128571429,83.5,54225.446,1.04,36.2,92.8785714285714
"United States",78,0.0179449278278699,101379.051571429,11649,15.413,35.608,1405.53757142857,83.5,54225.446,1.04,36.2,95.2328571428571
"United States",79,0.0179568752817902,101638.320142857,12707.4285714286,15.413,35.608,1418.19557142857,83.5,54225.446,1.04,36.2,97.0014285714286
"United States",80,0.017952876241785,101929.655857143,15867.4285714286,15.413,35.608,1429.375,83.5,54225.446,1.04,36.2,98.9
"United States",81,0.0179213943062868,102402.157142857,26448.1428571429,15.413,35.608,1441.51985714286,83.5,54225.446,1.04,36.2,100.028571428571
"United States",82,0.0178412793063836,103158.486,44000.8571428571,15.413,35.608,1455.36757142857,83.5,54225.446,1.04,36.2,101.115714285714
"United States",83,0.0176906941276005,104374.600571429,66744.5714285714,15.413,35.608,1471.64414285714,83.5,54225.446,1.04,36.2,102.322857142857
"United States",84,0.0175358201982395,105624.1465,113708,15.413,35.608,1483.189,83.5,54225.446,1.04,36.2,103.245
"Uruguay",75,0.0145980195470815,86740.7443333333,3302.66666666667,14.655,19.751,664.769666666667,41.3,20551.409,1.21,27.9,84.3466666666667
"Uruguay",76,0.0146947031710052,91952.3282857143,3659.42857142857,14.655,19.751,702.5082,41.3,20551.409,1.21,27.9,88.9842857142857
"Uruguay",77,0.014762148037951,98209.7491428571,2662.14285714286,14.655,19.751,738.637666666667,41.3,20551.409,1.21,27.9,96.2414285714286
"Uruguay",78,0.0148879776490075,102677.038142857,1904.57142857143,14.655,19.751,772.855833333333,41.3,20551.409,1.21,27.9,103.821428571429
"Uruguay",79,0.0150652842906642,105664.525285714,1229.42857142857,14.655,19.751,801.058833333333,41.3,20551.409,1.21,27.9,110.89
"Uruguay",80,0.0152930158020021,107483.238714286,671.142857142857,14.655,19.751,823.248666666667,41.3,20551.409,1.21,27.9,118.862857142857
"Uruguay",81,0.0154671325849657,108515.806142857,391.857142857143,14.655,19.751,838.721428571429,41.3,20551.409,1.21,27.9,124.944285714286
"Uruguay",82,0.0155369300245779,109148.309285714,267.142857142857,14.655,19.751,852.1935,41.3,20551.409,1.21,27.9,130.998571428571
"Uruguay",83,0.0155969254006647,109574.899142857,182.285714285714,14.655,19.751,871.229,41.3,20551.409,1.21,27.9,135.324285714286
"Uruguay",84,0.0156289112938918,109807.2765,165,14.655,19.751,882.057,41.3,20551.409,1.21,27.9,137.76
"Uzbekistan",75,0.00686259938903957,3009.91133333333,220.666666666667,4.469,76.134,NA,34.3,6253.104,-1.62,16.6,6.38
"Uzbekistan",76,0.00684704770222124,3045.23057142857,229.714285714286,4.469,76.134,NA,34.3,6253.104,-1.62,16.6,NA
"Uzbekistan",77,0.00682148179585243,3102.34485714286,318.428571428571,4.469,76.134,NA,34.3,6253.104,-1.62,16.6,8.05
"Uzbekistan",78,0.00675884291017058,3180.43814285714,410.571428571429,4.469,76.134,NA,34.3,6253.104,-1.62,16.6,NA
"Uzbekistan",79,0.00666942614307195,3277.42271428571,492.142857142857,4.469,76.134,NA,34.3,6253.104,-1.62,16.6,NA
"Uzbekistan",80,0.00664113476651242,3378.727,482.285714285714,4.469,76.134,NA,34.3,6253.104,-1.62,16.6,NA
"Uzbekistan",81,0.00664943238008235,3479.11371428571,481.857142857143,4.469,76.134,NA,34.3,6253.104,-1.62,16.6,NA
"Uzbekistan",82,0.00666998900965147,3588.075,592.285714285714,4.469,76.134,NA,34.3,6253.104,-1.62,16.6,17.34
"Uzbekistan",83,0.0067075172846238,3737.11214285714,779.714285714286,4.469,76.134,NA,34.3,6253.104,-1.62,16.6,NA
"Uzbekistan",84,0.00675122680110735,3850.2565,910.5,4.469,76.134,NA,34.3,6253.104,-1.62,16.6,NA
"Venezuela",75,0.0112960758533178,8326.72666666667,1282.66666666667,6.614,36.253,NA,23,16745.022,-1.41,25.6,NA
"Venezuela",76,0.0112300772798856,8568.81328571429,1404.85714285714,6.614,36.253,NA,23,16745.022,-1.41,25.6,NA
"Venezuela",77,0.011265552507891,8892.83471428571,1287.85714285714,6.614,36.253,NA,23,16745.022,-1.41,25.6,2.6
"Venezuela",78,0.0113491617593501,9207.24585714286,1254.28571428571,6.614,36.253,NA,23,16745.022,-1.41,25.6,4.58
